2020/12/20 16:17:56,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:17:57,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:17:57,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:17:57,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:17:57,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:17:58,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:17:58,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:17:58,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:17:58,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:17:58,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:17:59,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:17:59,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:17:59,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:17:59,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:00,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:00,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:01,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:01,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:01,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:01,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:02,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:02,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:02,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:02,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:03,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:03,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:03,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:03,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:03,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:04,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:04,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:04,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:04,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:04,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:05,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:05,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:05,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:05,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:06,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:06,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:06,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:06,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:07,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:07,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:07,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:07,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:07,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:07,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:08,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:08,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:08,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:08,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:08,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:09,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:09,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:09,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:09,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:09,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:09,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:10,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:10,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:10,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:10,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:11,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:11,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:11,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:11,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:12,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:12,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:13,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:13,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:13,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:13,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:13,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:13,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:14,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:14,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:14,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:14,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:14,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:15,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:15,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:15,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:15,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:15,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:16,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:16,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:16,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:16,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:16,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:17,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:17,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:17,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:17,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:17,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:18,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:18,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:19,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:20,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:20,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:21,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:22,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:22,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:22,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:22,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:22,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:22,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:24,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:25,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:25,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:25,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:26,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:26,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:27,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:27,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:27,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:28,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:30,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:32,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:32,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:32,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:32,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:32,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:33,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:33,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:34,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:35,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:38,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:38,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:38,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:39,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:40,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:41,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:44,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:48,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:49,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:51,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:52,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:52,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:52,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:53,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:53,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:54,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:55,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:57,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:57,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:58,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:59,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:59,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:18:59,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:19:00,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:19:00,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:19:01,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:19:01,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:19:01,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:19:01,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:19:06,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:19:06,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:19:06,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:19:08,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:19:09,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:19:09,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:19:09,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:19:09,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:19:10,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:19:10,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:19:11,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:19:15,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:19:15,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:19:17,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:19:17,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:19:18,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:19:19,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:19:20,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:19:22,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:19:23,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
2020/12/20 16:19:24,AUD,  -3764,CAD, -13876,CHF,  -5316,EUR,  -5580,GBP,  47050,JPY,    767,NZD, -11333,USD,  -7949
